Price,Date,Close,High,Low,Open,Volume
Ticker,,GOOG,GOOG,GOOG,GOOG,GOOG
1610,2020-07-28,74.74842071533203,76.05074057337652,74.61490539134913,75.98597845727959,34044000
1611,2020-07-29,75.82853698730469,76.288485594667,74.79774063891395,75.04635144013983,22130000
1612,2020-07-30,76.2983627319336,76.61821265922241,74.34388308640193,74.58202585443561,33428000
1613,2020-07-31,73.88253021240234,75.17737712044061,72.44120644663028,74.98108383916886,68798000
1614,2020-08-03,73.45855712890625,74.25668422333258,73.0196282781996,74.06587203460529,46604000
1615,2020-08-04,72.98625183105469,74.01206886075751,72.6713888949411,73.5641771323543,38070000
1616,2020-08-05,73.41670989990234,73.85513707201787,72.91102712382464,73.20198154119143,39590000
1617,2020-08-06,74.73646545410156,74.85055746900079,73.03757544786252,73.3240446241317,39908000
1618,2020-08-07,74.45697021484375,75.57071285686534,73.81676870052543,74.73148130186058,31556000
1619,2020-08-10,74.53717803955078,74.93450071008027,73.39029795982702,74.09277569240042,25786000
1620,2020-08-11,73.75100708007812,75.22969522518599,73.6354250587106,74.35484027905359,29088000
1621,2020-08-12,75.0613021850586,75.34856957917027,73.99662329724408,74.01306659600198,28740000
1622,2020-08-13,75.65068054199219,76.58731755778908,75.13030299341314,75.24663001451341,29104000
1623,2020-08-14,75.11659240722656,75.82255948564368,74.8749603220762,75.51167245961807,27096000
1624,2020-08-17,75.62726593017578,76.00740031438633,75.1285543096458,75.46235401919508,27566000
1625,2020-08-18,77.65099334716797,77.84379728947582,75.91273984080412,76.0357947029655,40542000
1626,2020-08-19,77.09947204589844,78.40228594083284,76.92111206782128,77.38743119727448,33212000
1627,2020-08-20,78.8043441772461,79.00960791163963,76.63464241918054,76.89619954838109,34138000
1628,2020-08-21,78.73809051513672,79.59999148935754,78.11956251593469,78.56919511356264,28930000
1629,2020-08-24,79.12570190429688,80.41955310709193,78.74556749802319,79.41366109106676,28198000
1630,2020-08-25,80.12310791015625,80.29249743531648,78.82028641058773,78.82028641058773,44942000
1631,2020-08-26,82.32321166992188,82.6639825016722,79.89294077026311,80.1121543450713,79868000
1632,2020-08-27,81.42393493652344,82.45373543110213,80.99647000654137,82.38796984139424,37232000
1633,2020-08-28,81.9261245727539,82.06363098038325,81.24557124326506,81.38208177852601,29980000
1634,2020-08-31,81.41646575927734,82.10324525383183,81.22366181045133,82.09951263263186,36468000
1635,2020-09-01,82.73821258544922,82.98831339794923,81.31881312335304,81.53852082213,36506000
1636,2020-09-02,86.10462188720703,86.34873987239516,83.01820791378776,83.38912858933894,50224000
1637,2020-09-03,81.798095703125,85.17964516872897,80.46388511295173,85.17964516872897,62156000
1638,2020-09-04,79.2671890258789,81.96100877078132,77.10361433945475,80.92223779550328,52172000
1639,2020-09-08,76.3451919555664,77.91331108150756,76.12697423887684,76.4009912253975,52218000
1640,2020-09-09,77.56928253173828,78.16912459266335,76.52757721817763,77.59768389970756,35494000
1641,2020-09-10,76.32675170898438,78.92048252348167,76.01711899708599,77.75262821216407,32372000
1642,2020-09-11,75.76377868652344,78.47802523690928,74.59995349288066,76.52504334961185,31942000
1643,2020-09-14,75.69202423095703,77.9200187775262,75.51566359711043,76.67474500070354,33932000
1644,2020-09-15,76.79606628417969,77.69932260664628,76.31753816336949,76.52504453516855,26622000
1645,2020-09-16,75.77273559570312,77.82037841932755,75.7189280795232,77.49853679669494,26234000
1646,2020-09-17,74.50878143310547,75.14490065680299,73.23685467097842,74.53220344068475,37596000
1647,2020-09-18,72.73814392089844,74.88109419570088,71.59923833567183,74.63233894048756,62078000
1648,2020-09-21,71.30180358886719,72.15872518751786,70.07570980844478,71.74521007637182,57776000
1649,2020-09-22,73.01066589355469,73.21293441697799,71.46970161710587,72.24491604968256,31664000
1650,2020-09-23,70.50716400146484,72.78647286049964,70.13301242700652,72.67786954472031,33148000
1651,2020-09-24,71.1588134765625,71.92700357591858,70.2401174139501,70.29890429211261,29004000
1652,2020-09-25,71.98934173583984,72.24043844096269,70.41400069075712,71.37504805269855,26460000
1653,2020-09-28,72.96382904052734,73.57562917317371,72.20560525974234,73.44659908232394,40158000
1654,2020-09-29,73.2034683227539,73.5688090413152,72.6790997109889,73.25627996643124,19564000
1655,2020-09-30,73.2169189453125,74.22081143474325,72.7326589364584,73.07741320093672,34032000
1656,2020-10-01,74.23775482177734,74.68365477779284,73.69570376792392,73.94779631658012,35590000
1657,2020-10-02,72.65991973876953,73.8944897877433,72.2862623452686,72.83977732895586,25682000
1658,2020-10-05,74.03498077392578,74.1440858091522,72.9513728568265,73.04802568694555,22266000
1659,2020-10-06,72.41181182861328,74.07184746665617,72.17017973957381,73.5148507219076,24908000
1660,2020-10-07,72.75309753417969,73.18504010824556,71.54294525170684,72.95237845493793,34924000
1661,2020-10-08,74.03050231933594,74.23327258625343,72.99223310534455,72.99223310534455,23756000
1662,2020-10-09,75.48975372314453,75.55451583358757,74.20586902021198,74.4674261480325,28706000
1663,2020-10-12,78.17660522460938,79.40768605628398,76.35415859142823,76.87379116626018,49652000
1664,2020-10-13,78.30265045166016,79.21537132134426,77.88017248517762,78.90299427235132,32020000
1665,2020-10-14,78.12329864501953,79.0999910644463,77.24893782313865,78.6469147044331,38586000
1666,2020-10-15,77.6773910522461,78.47328312755852,76.97492092769986,77.08053661343462,30800000
1667,2020-10-16,78.36891174316406,78.7734640142574,77.87020771550331,78.01219935936007,28694000
1668,2020-10-19,76.45578002929688,79.1231974763329,76.12646557310629,78.74007550563559,32142000
1669,2020-10-20,77.51797485351562,78.5926124623821,76.01039119543788,76.07914440554948,44834000
1670,2020-10-21,79.38027954101562,80.64673283460431,78.3001608273862,78.38485559933862,51366000
1671,2020-10-22,80.47733306884766,80.80914100726197,78.96626024078267,79.36731551603609,28672000
1672,2020-10-23,81.7562484741211,81.82399820975644,80.73541078336078,81.0124153689847,27516000
1673,2020-10-26,79.23778533935547,81.61873369883584,78.54278046424884,80.9596030348755,37066000
1674,2020-10-27,79.92581939697266,80.05460623126643,78.85566701810664,79.49786031329589,24580000
1675,2020-10-28,75.55950927734375,77.78799809147694,75.45986882020406,77.70778854976022,36680000
1676,2020-10-29,78.0814437866211,79.4002069040002,75.83949935418448,75.8454745885727,40062000
1677,2020-10-30,80.76031494140625,84.04800129900698,79.93577823679163,83.30616761304869,86582000
1678,2020-11-02,81.01042175292969,82.7412024368724,80.51221185929819,81.1165391831238,50708000
1679,2020-11-03,82.215087890625,82.78753205733592,80.5416041833846,81.29688595721315,33234000
1680,2020-11-04,87.14337921142578,88.2511541967473,84.99609591226361,85.20783662504263,71418000
1681,2020-11-05,87.85282897949219,89.36090653623637,87.21212579070317,88.73117314694215,41316000
1682,2020-11-06,87.7721176147461,88.30420230317546,86.70594889120405,87.38351455863778,33218000
1683,2020-11-09,87.83440399169922,90.57754596852064,87.68593537863329,89.22440622191118,45366000
1684,2020-11-10,86.70794677734375,87.83440006431711,85.55757734926334,86.24460765327092,52722000
1685,2020-11-11,87.32174682617188,87.89518691672917,87.05545356956816,87.18673388725607,25280000
1686,2020-11-12,87.17875671386719,88.09695870239756,86.9675177261347,87.06865579403672,24950000
1687,2020-11-13,88.53289031982422,88.73317470614236,86.91520581414701,87.56686367035208,29998000
1688,2020-11-16,88.75011444091797,89.63144634561714,88.0680634532121,88.26784610746493,24936000
1689,2020-11-17,88.19062042236328,88.93046238833259,88.03368309593353,88.52890535206672,22942000
1690,2020-11-18,87.02629852294922,88.3560237971629,86.99441540305136,87.94549631964176,23470000
1691,2020-11-19,87.88023376464844,88.16271942743678,86.53930300603713,86.60780534214375,24998000
1692,2020-11-20,86.7976303100586,88.3824359289144,86.78119461308557,87.94451050808739,46270000
1693,2020-11-23,86.43243408203125,87.38102914485503,85.57850771329827,87.16680254889592,43232000
1694,2020-11-24,88.12734985351562,88.26286452265683,86.07522170743782,86.21522160348317,31560000
1695,2020-11-25,88.25440216064453,88.60862868246434,87.51256838352329,88.32713886252392,20916000
1696,2020-11-27,89.3385009765625,89.87706271477253,88.30471695682945,88.33710181658857,17698000
1697,2020-11-30,87.72180938720703,89.08316697860324,87.4358343604133,88.74034360127615,36476000
1698,2020-12-01,89.58311462402344,90.9148316611526,88.15175713429376,88.40086206683466,34738000
1699,2020-12-02,91.07027435302734,91.45389809026554,89.15331118291863,89.58311755305067,24440000
1700,2020-12-03,91.01148223876953,92.02932460298085,90.80621850229876,90.8739758328852,24546000
1701,2020-12-04,91.072265625,91.32983928089875,90.5242393195846,90.8993867362451,27564000
1702,2020-12-07,90.64828491210938,91.29047813924882,89.96573984954146,90.62436877151819,26418000
1703,2020-12-08,90.6019515991211,90.76885524646796,89.48870313100561,90.1809636609396,21926000
1704,2020-12-09,88.88711547851562,91.38514355811702,88.0740426806724,90.27612941214994,30152000
1705,2020-12-10,88.44869995117188,88.74662545546158,86.70446357568733,88.17318537790146,27256000
1706,2020-12-11,88.76954650878906,88.90306943819704,87.68494258118176,87.83739468926349,24414000
1707,2020-12-14,87.68792724609375,89.54774559544967,87.54618647320665,88.43225445521954,32004000
1708,2020-12-15,88.07205200195312,88.25390136066297,87.18424307436109,87.90515593485243,29646000
1709,2020-12-16,87.83440399169922,88.33261387525727,87.48964208329406,88.3266310386734,30270000
1710,2020-12-17,87.08209991455078,88.27203058464158,86.62175600118537,88.10891276862174,32494000
1711,2020-12-18,86.2406234741211,87.44131105470635,85.70305765321262,87.39497638246168,80328000
1712,2020-12-21,86.6571273803711,86.73086754886542,84.64585288156944,85.36875740142833,36568000
1713,2020-12-22,85.8664779663086,86.55923267897111,85.322184267216,86.41101493195013,18734000
1714,2020-12-23,86.30888366699219,87.08658397331801,85.94319324817421,86.09614708208859,20676000
1715,2020-12-24,86.6312255859375,86.98745144144733,86.14596963064815,86.43941751149356,6936000
1716,2020-12-28,88.48655700683594,89.2158397079636,87.00413627876506,87.26818691193196,27860000
1717,2020-12-29,87.62117004394531,89.30113847739997,87.49014059474887,89.06947269445656,25988000
1718,2020-12-30,86.66460418701172,87.9387811423012,85.97109687580982,87.78508229747757,26122000
1719,2020-12-31,87.2803955078125,87.63163439064002,86.46034397937562,86.46034397937562,20238000
1720,2021-01-04,86.10262298583984,87.717319796387,85.08677235637404,87.56237421963833,38038000
1721,2021-01-05,86.7343521118164,87.07064530144442,85.5932039621892,85.94120435420494,22906000
1722,2021-01-06,86.45386505126953,87.08708785762342,84.64585490362796,84.82670837274003,52042000
1723,2021-01-07,89.04256439208984,89.09985366331173,86.54154865050819,86.69150727101282,45300000
1724,2021-01-08,90.0369873046875,90.1680167508294,88.35926912599481,89.07893520733126,41012000
1725,2021-01-11,88.01974487304688,89.39455830120433,87.71085714356896,88.98377988856554,24194000
1726,2021-01-12,87.01483917236328,88.58370299556717,85.95664499743567,87.3820195819166,27140000
1727,2021-01-13,87.40594482421875,87.93578697058811,86.5893750391474,86.61777640877358,21882000
1728,2021-01-14,86.6974868774414,88.43275268694677,86.35969608887581,87.36707801613831,23590000
1729,2021-01-15,86.49870300292969,87.4856581763332,85.76932148666418,86.59834345875012,26844000
1730,2021-01-19,89.22241973876953,90.13987675999492,86.76126155251876,87.29883503554426,34692000
1731,2021-01-20,94.00721740722656,94.84470803982984,90.94969925298774,91.24513884827903,49806000
1732,2021-01-21,94.22394561767578,96.39663518128715,94.01768599304087,94.56023881445353,41278000
1733,2021-01-22,94.7121810913086,95.20541157791996,93.75113386813199,94.44464112559731,25442000
1734,2021-01-25,94.62998962402344,96.1335821761026,93.04219643637758,95.68968153399263,38546000
1735,2021-01-26,95.51879119873047,95.9054025547831,93.87494793171386,94.10387695436938,26262000
1736,2021-01-27,91.21176147460938,94.1616647073556,90.12616175049438,93.78950491733684,54966000
1737,2021-01-28,92.82198333740234,94.6015845297441,91.80214917183197,91.86691128686934,35462000
1738,2021-01-29,91.45838928222656,92.53152930116113,90.18596073649785,91.97802185748834,32252000
1739,2021-02-01,94.72713470458984,95.77546908638578,92.2151643313105,92.34668791083097,32044000
1740,2021-02-02,96.03045654296875,97.43789793993892,95.38178630319933,95.78383748183572,45474000
1741,2021-02-03,103.1329345703125,105.44611811825737,100.55768453673319,103.27890970033172,82364000
1742,2021-02-04,102.74931335449219,103.55541507522759,101.76385576837667,103.07415021829466,37046000
1743,2021-02-05,104.5244369506836,104.74913161911523,102.59785710728634,103.1294477314843,30702000
1744,2021-02-08,104.27084350585938,105.79721181780508,103.22908495062416,104.91851786610322,24838000
1745,2021-02-09,103.80252075195312,104.87965173858774,103.55491343334917,103.55491343334917,17798000
1746,2021-02-10,104.3938980102539,105.04107823313376,102.7851839795167,104.33561286754824,22710000
1747,2021-02-11,104.4193115234375,104.72521159543216,103.49413086134795,104.59966325454417,18914000
1748,2021-02-12,104.8288345336914,105.06349551760604,103.7835942420509,104.13831486439251,17114000
1749,2021-02-16,105.71515655517578,107.24864803849417,104.84129751290209,104.84129751290209,22676000
1750,2021-02-17,106.03450775146484,106.30105187167726,104.57027117071891,104.62407869119302,21418000
1751,2021-02-18,105.48099517822266,106.25496287985891,104.8089105444317,105.14171437551147,22432000
1752,2021-02-19,104.68086242675781,106.14509884801335,104.49502960749821,105.58411863808807,29148000
1753,2021-02-22,102.8743667602539,104.1966116690531,102.7378562168961,102.97998245212169,27350000
1754,2021-02-23,103.17228698730469,103.72779372144835,99.74260895151974,100.88799902199662,33348000
1755,2021-02-24,104.3834457397461,104.66294381263855,101.5416590043264,101.7259942399108,24966000
1756,2021-02-25,101.2043685913086,104.36900041819304,100.70266932898774,103.00240492474094,36568000
1757,2021-02-26,101.47837829589844,103.17976166380777,100.44210084992288,102.15893164306217,41670000
1758,2021-03-01,103.702880859375,103.95247992404877,101.93871956599969,102.45785034687391,28090000
1759,2021-03-02,103.42039489746094,104.84178603995952,103.19221849249503,103.4378340669759,22692000
1760,2021-03-03,100.97270202636719,104.05203849302907,100.14019066201675,102.99044605505739,29684000
1761,2021-03-04,102.08768463134766,104.0879969569287,100.65184189953328,100.80629334510455,42360000
1762,2021-03-05,105.04954528808594,105.52633249591142,101.95441192675924,103.28488222859232,43904000
1763,2021-03-08,100.84615325927734,106.05941610566539,100.71860556962618,104.68037608028752,32948000
1764,2021-03-09,102.26754760742188,103.5300097825868,102.0249196310353,103.12944859998922,33946000
1765,2021-03-10,102.38362884521484,103.37855100426238,101.30450605324575,103.2171284474317,25372000
1766,2021-03-11,105.35993194580078,105.9044764932289,103.24802108196583,103.33171997584115,24782000
1767,2021-03-12,102.72689056396484,104.13881715831704,102.01096474180935,103.87675827919472,34516000
1768,2021-03-15,102.95457458496094,102.98296835178934,101.8096862122997,102.74582148265634,25962000
1769,2021-03-16,104.25141143798828,105.7978568245775,103.12944335521269,103.57733506337729,29832000
1770,2021-03-17,104.17967224121094,105.11132228238145,102.33230611740419,103.42986394056526,25980000
